TEAM_ID_HOME,MIN_HOME,PTS_HOME,FGM_HOME,FGA_HOME,FG_PCT_HOME,FG3M_HOME,FG3A_HOME,FG3_PCT_HOME,FTM_HOME,FTA_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,REB_HOME,AST_HOME,STL_HOME,BLK_HOME,TOV_HOME,PF_HOME,PLUS_MINUS_HOME,IS_HOME_HOME,DAYS_SINCE_LAST_GAME_HOME,PTS_ROLL5_HOME,FG_PCT_ROLL5_HOME,REB_ROLL5_HOME,AST_ROLL5_HOME,TOV_ROLL5_HOME,TEAM_ID_AWAY,MIN_AWAY,PTS_AWAY,FGM_AWAY,FGA_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3A_AWAY,FG3_PCT_AWAY,FTM_AWAY,FTA_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,REB_AWAY,AST_AWAY,STL_AWAY,BLK_AWAY,TOV_AWAY,PF_AWAY,PLUS_MINUS_AWAY,IS_HOME_AWAY,DAYS_SINCE_LAST_GAME_AWAY,PTS_ROLL5_AWAY,FG_PCT_ROLL5_AWAY,REB_ROLL5_AWAY,AST_ROLL5_AWAY,TOV_ROLL5_AWAY,HOME_WIN,POINT_DIFF,GAME_DAYOFWEEK,GAME_MONTH,GAME_DAY,GAME_YEAR,GAME_DAYOFYEAR
1610612737,240,106,40,93,0.43,15,42,0.357,11,16,0.688,9,42,51,33,9,11,18,23,8.0,1,3.0,107.4,0.4314,45.0,26.0,18.6,1610612743,239,98,36,97,0.371,9,36,0.25,17,21,0.81,11,37,48,28,11,4,15,16,-8.0,0,1.0,109.6,0.44299999999999995,47.2,29.2,13.0,1,8,5,12,8,2018,342
1610612737,240,118,37,79,0.468,12,32,0.375,32,39,0.821,13,36,49,23,4,5,23,29,8.0,1,2.0,113.2,0.46640000000000004,44.2,28.4,20.0,1610612764,239,110,36,83,0.434,13,40,0.325,25,36,0.694,9,28,37,26,14,1,15,32,-8.0,0,2.0,116.4,0.4824,37.8,26.6,13.6,1,8,1,12,18,2018,352
1610612737,239,121,45,89,0.506,17,36,0.472,14,18,0.778,11,30,41,33,8,6,19,24,-8.0,1,3.0,115.6,0.47919999999999996,46.2,29.4,17.6,1610612754,240,129,46,83,0.554,13,27,0.481,24,33,0.727,10,29,39,35,13,3,16,17,8.0,0,3.0,107.0,0.4814,45.2,24.6,14.6,0,-8,2,12,26,2018,360
1610612737,240,111,43,98,0.439,10,37,0.27,15,25,0.6,17,36,53,27,7,4,13,25,3.0,1,1.0,113.4,0.4568,52.0,29.0,17.4,1610612739,241,108,40,85,0.471,5,23,0.217,23,29,0.793,10,34,44,27,9,2,12,23,-3.0,0,1.0,98.2,0.4274,42.0,19.6,12.8,1,3,5,12,29,2018,363
1610612737,240,106,43,91,0.473,10,24,0.417,10,13,0.769,14,45,59,25,7,2,17,22,24.0,1,2.0,107.0,0.44000000000000006,49.2,25.6,16.4,1610612748,239,82,31,87,0.356,5,34,0.147,15,27,0.556,12,29,41,23,11,7,13,17,-24.0,0,2.0,107.2,0.458,46.6,25.6,13.6,1,24,6,1,6,2019,6
1610612737,240,114,39,96,0.406,12,38,0.316,24,30,0.8,18,36,54,19,3,5,24,30,-19.0,1,2.0,108.8,0.4518,51.8,22.0,21.4,1610612749,238,133,49,92,0.533,11,30,0.367,24,33,0.727,8,31,39,28,13,4,14,25,19.0,0,2.0,117.0,0.48579999999999995,43.0,27.2,13.2,0,-19,6,1,13,2019,13
1610612737,240,142,56,90,0.622,18,37,0.486,12,16,0.75,10,34,44,36,8,4,18,28,16.0,1,2.0,116.0,0.4816000000000001,48.8,24.2,21.6,1610612760,240,126,43,94,0.457,9,32,0.281,31,41,0.756,15,25,40,22,16,3,12,18,-16.0,0,3.0,122.0,0.4732,44.0,25.2,12.4,1,16,1,1,15,2019,15
1610612737,240,105,40,92,0.435,12,41,0.293,13,14,0.929,13,36,49,28,8,6,20,20,-8.0,1,4.0,116.8,0.4766,48.6,25.4,20.4,1610612738,242,113,39,88,0.443,12,32,0.375,23,25,0.92,11,32,43,19,10,8,15,18,8.0,0,1.0,111.4,0.4568,46.2,24.0,12.8,0,-8,5,1,19,2019,19
1610612737,241,103,39,86,0.453,9,30,0.3,16,23,0.696,9,35,44,23,5,3,13,24,-19.0,1,2.0,117.4,0.49440000000000006,47.0,26.6,19.2,1610612753,241,122,46,91,0.505,11,29,0.379,19,21,0.905,9,36,45,29,8,8,11,22,19.0,0,2.0,115.2,0.492,41.6,28.0,10.8,0,-19,0,1,21,2019,21
1610612737,239,101,36,80,0.45,16,35,0.457,13,25,0.52,8,34,42,25,5,3,17,25,-18.0,1,3.0,116.2,0.4614,44.2,24.4,16.8,1610612761,239,119,40,87,0.46,13,40,0.325,26,33,0.788,12,38,50,29,6,2,8,23,18.0,0,2.0,114.8,0.4444000000000001,46.2,23.4,11.0,0,-18,3,2,7,2019,38
1610612737,240,120,46,86,0.535,14,33,0.424,14,19,0.737,10,26,36,26,10,3,18,18,-9.0,1,2.0,117.6,0.4800000000000001,44.2,24.8,16.4,1610612766,239,129,48,88,0.545,19,42,0.452,14,18,0.778,10,27,37,30,12,7,13,17,9.0,0,3.0,112.4,0.466,40.8,21.2,10.0,0,-9,5,2,9,2019,40
1610612737,239,108,37,80,0.463,13,32,0.406,21,25,0.84,5,28,33,27,5,6,11,21,-16.0,1,1.0,116.8,0.493,42.8,25.6,16.4,1610612753,240,124,43,91,0.473,13,37,0.351,25,28,0.893,11,38,49,29,4,9,8,21,16.0,0,1.0,114.6,0.4772,47.2,26.4,13.0,0,-16,6,2,10,2019,41
1610612737,239,117,40,92,0.435,16,42,0.381,21,26,0.808,6,41,47,29,8,6,20,24,4.0,1,2.0,116.6,0.47759999999999997,41.6,27.2,15.6,1610612747,239,113,41,95,0.432,14,40,0.35,17,25,0.68,10,34,44,25,10,6,15,24,-4.0,0,2.0,111.4,0.47359999999999997,42.6,27.8,14.6,1,4,1,2,12,2019,43
1610612737,240,91,33,91,0.363,10,38,0.263,15,19,0.789,10,31,41,19,8,4,12,24,-15.0,1,2.0,107.4,0.4492,39.8,25.2,15.6,1610612752,240,106,38,84,0.452,12,31,0.387,18,26,0.692,11,41,52,21,9,9,14,22,15.0,0,1.0,104.6,0.4346,47.4,22.6,12.6,0,-15,3,2,14,2019,45
1610612737,240,122,43,88,0.489,20,42,0.476,16,19,0.842,10,37,47,21,6,4,18,24,-3.0,1,8.0,111.6,0.457,40.8,24.4,15.8,1610612765,239,125,46,95,0.484,15,40,0.375,18,28,0.643,10,34,44,20,11,4,8,21,3.0,0,9.0,116.2,0.4774,44.0,22.0,11.2,0,-3,4,2,22,2019,53
1610612737,241,120,38,92,0.413,12,33,0.364,32,38,0.842,12,38,50,22,8,9,13,22,8.0,1,1.0,111.6,0.4326,43.6,23.6,14.8,1610612756,241,112,41,93,0.441,13,37,0.351,17,20,0.85,6,35,41,25,9,4,12,29,-8.0,0,2.0,105.6,0.42540000000000006,43.4,24.0,14.6,1,8,5,2,23,2019,54
1610612737,263,131,46,108,0.426,12,29,0.414,27,32,0.844,18,47,65,32,1,6,12,25,8.0,1,2.0,115.0,0.43579999999999997,48.8,23.0,14.4,1610612750,264,123,44,102,0.431,12,38,0.316,23,33,0.697,9,38,47,29,8,7,6,24,-8.0,0,2.0,119.8,0.48840000000000006,45.2,26.8,12.2,1,8,2,2,27,2019,58
1610612737,341,161,61,123,0.496,22,60,0.367,17,25,0.68,9,50,59,33,11,8,20,34,-7.0,1,2.0,129.0,0.4624,52.4,25.8,16.0,1610612741,341,168,56,119,0.471,21,48,0.438,35,48,0.729,11,51,62,30,10,5,16,30,7.0,0,2.0,123.8,0.4742,46.6,25.0,11.8,0,-7,4,3,1,2019,60
1610612737,240,104,36,92,0.391,13,43,0.302,19,24,0.792,11,36,47,21,8,2,14,18,-7.0,1,2.0,126.4,0.4406,51.8,28.2,14.6,1610612759,241,111,44,89,0.494,10,33,0.303,13,18,0.722,6,43,49,27,4,9,16,23,7.0,0,2.0,104.2,0.4710000000000001,48.6,21.4,11.4,0,-7,2,3,6,2019,65
1610612737,240,112,39,105,0.371,8,41,0.195,26,32,0.813,18,39,57,22,7,2,10,37,-2.0,1,3.0,122.6,0.42960000000000004,50.2,26.2,14.2,1610612751,241,114,33,86,0.384,15,44,0.341,33,54,0.611,15,39,54,21,7,3,14,23,2.0,0,3.0,110.8,0.45719999999999994,45.0,23.6,13.4,0,-2,5,3,9,2019,68
1610612737,239,128,48,98,0.49,17,37,0.459,15,18,0.833,10,46,56,30,4,5,9,12,12.0,1,1.0,116.0,0.4284,49.6,25.6,12.0,1610612740,239,116,45,101,0.446,18,41,0.439,8,8,1.0,5,37,42,29,6,9,8,17,-12.0,0,2.0,111.8,0.457,45.0,25.2,14.2,1,12,6,3,10,2019,69
1610612737,239,132,52,103,0.505,17,45,0.378,11,14,0.786,15,36,51,35,9,9,11,26,21.0,1,3.0,117.8,0.43499999999999994,50.6,26.6,11.6,1610612763,241,111,38,89,0.427,14,40,0.35,21,26,0.808,9,26,35,28,8,6,14,17,-21.0,0,3.0,109.0,0.46579999999999994,40.2,25.2,14.0,1,21,2,3,13,2019,72
1610612737,241,105,39,84,0.464,15,40,0.375,12,15,0.8,8,37,45,30,6,1,19,23,-16.0,1,2.0,115.2,0.4614,50.4,28.4,14.8,1610612745,241,121,40,78,0.513,19,47,0.404,22,30,0.733,6,31,37,28,13,2,14,17,16.0,0,2.0,113.6,0.45920000000000005,41.8,23.6,12.0,0,-16,1,3,19,2019,78
1610612737,239,117,41,87,0.471,19,40,0.475,16,23,0.696,9,34,43,26,8,5,16,23,3.0,1,2.0,113.0,0.45760000000000006,47.8,27.6,16.2,1610612762,240,114,43,94,0.457,10,32,0.313,18,26,0.692,14,35,49,25,12,3,15,24,-3.0,0,1.0,120.2,0.49660000000000004,48.8,30.4,13.6,1,3,3,3,21,2019,80
1610612737,240,129,49,106,0.462,15,47,0.319,16,21,0.762,15,34,49,28,8,7,12,25,2.0,1,2.0,112.4,0.449,47.4,26.2,16.4,1610612755,242,127,42,91,0.462,10,23,0.435,33,39,0.846,14,38,52,21,7,4,13,15,-2.0,0,3.0,123.2,0.46299999999999997,50.6,25.4,10.2,1,2,5,3,23,2019,82
1610612737,239,98,38,94,0.404,9,38,0.237,13,14,0.929,8,33,41,20,5,7,10,22,-20.0,1,3.0,115.8,0.45099999999999996,43.8,26.8,14.6,1610612757,242,118,45,96,0.469,9,32,0.281,19,22,0.864,10,45,55,19,4,4,9,9,20.0,0,2.0,125.4,0.4928,49.0,25.8,9.2,0,-20,4,3,29,2019,88
1610612737,265,136,52,118,0.441,22,61,0.361,10,17,0.588,15,43,58,36,10,10,9,13,1.0,1,2.0,122.0,0.4464,46.4,28.0,12.6,1610612749,264,135,48,116,0.414,17,55,0.309,22,23,0.957,22,49,71,30,6,3,16,20,-1.0,0,3.0,122.8,0.48840000000000006,55.0,27.6,12.4,1,1,6,3,31,2019,90
1610612737,240,130,48,92,0.522,12,36,0.333,22,28,0.786,11,33,44,29,7,7,11,26,8.0,1,1.0,121.0,0.4556,45.4,28.2,11.4,1610612755,241,122,45,98,0.459,10,31,0.323,22,38,0.579,26,31,57,27,8,4,13,24,-8.0,0,2.0,112.6,0.4614,50.2,25.2,12.0,1,8,2,4,3,2019,93
1610612737,240,134,43,103,0.417,17,41,0.415,31,38,0.816,22,39,61,29,5,7,17,25,-1.0,1,3.0,119.0,0.4464,46.8,26.0,12.8,1610612754,239,135,45,98,0.459,12,30,0.4,33,39,0.846,13,30,43,22,12,7,8,28,1.0,0,3.0,109.4,0.4732,41.4,26.2,12.0,0,-1,2,4,10,2019,100
1610612737,241,109,40,87,0.46,14,41,0.341,15,24,0.625,9,35,44,26,5,9,29,29,-24.0,1,180.0,118.6,0.44699999999999995,47.0,26.0,16.4,1610612740,239,133,46,101,0.455,17,45,0.378,24,29,0.828,15,39,54,25,12,7,20,22,24.0,0,181.0,120.8,0.47400000000000003,50.4,27.0,15.8,0,-24,0,10,7,2019,280
1610612737,241,88,27,80,0.338,11,40,0.275,23,28,0.821,11,41,52,21,11,5,27,23,-9.0,1,2.0,110.2,0.4102,48.6,24.4,19.6,1610612753,240,97,32,85,0.376,10,34,0.294,23,34,0.676,12,36,48,21,16,6,18,26,9.0,0,2.0,103.6,0.43260000000000004,46.8,24.4,15.6,0,-9,2,10,9,2019,282
1610612737,242,103,43,84,0.512,9,30,0.3,8,15,0.533,9,43,52,22,5,9,18,26,4.0,1,2.0,100.0,0.4438,46.8,23.0,16.8,1610612753,240,99,35,99,0.354,5,31,0.161,24,26,0.923,17,29,46,15,8,7,10,15,-4.0,0,3.0,92.0,0.3834,42.8,20.2,16.8,1,4,5,10,26,2019,299
1610612737,240,103,36,84,0.429,9,27,0.333,22,32,0.688,8,37,45,23,12,3,21,25,2.0,1,2.0,103.2,0.4476,47.8,24.0,16.0,1610612755,241,105,37,88,0.42,11,41,0.268,20,25,0.8,12,37,49,22,12,11,21,29,-2.0,0,2.0,105.6,0.44000000000000006,51.6,24.8,18.6,0,-2,0,10,28,2019,301
1610612737,238,97,36,88,0.409,7,34,0.206,18,26,0.692,16,34,50,20,5,5,16,15,-9.0,1,2.0,103.4,0.4568,44.4,24.0,17.6,1610612748,239,106,40,84,0.476,14,37,0.378,12,19,0.632,9,32,41,29,12,9,13,18,9.0,0,2.0,115.6,0.46959999999999996,47.2,24.8,19.4,0,-9,3,10,31,2019,304
1610612737,240,108,43,90,0.478,11,30,0.367,11,16,0.688,9,39,48,22,9,5,18,20,8.0,1,5.0,101.6,0.45,45.6,23.0,18.6,1610612759,239,100,38,91,0.418,8,33,0.242,16,23,0.696,11,30,41,18,9,8,15,17,-8.0,0,2.0,106.6,0.44420000000000004,47.8,20.8,16.0,1,8,1,11,5,2019,309
1610612737,240,93,30,74,0.405,6,30,0.2,27,35,0.771,6,35,41,18,7,3,24,26,-20.0,1,1.0,99.6,0.4286,43.4,22.2,19.8,1610612741,240,113,41,82,0.5,13,33,0.394,18,27,0.667,7,36,43,26,11,9,17,30,20.0,0,1.0,108.6,0.4612,40.2,25.8,14.8,0,-20,2,11,6,2019,310
1610612737,241,109,46,87,0.529,9,28,0.321,8,14,0.571,11,23,34,23,8,6,12,19,-12.0,1,2.0,100.8,0.4486,41.2,22.2,18.0,1610612758,241,121,42,76,0.553,18,31,0.581,19,22,0.864,9,27,36,27,7,7,14,19,12.0,0,2.0,113.4,0.48460000000000003,41.2,23.2,14.6,0,-12,4,11,8,2019,312
1610612737,242,127,44,96,0.458,14,31,0.452,25,31,0.806,9,34,43,27,8,2,13,26,-8.0,1,3.0,113.2,0.44720000000000004,42.4,23.4,17.2,1610612749,241,135,46,87,0.529,17,43,0.395,26,34,0.765,8,38,46,25,6,8,19,25,8.0,0,2.0,119.4,0.49660000000000004,51.0,24.6,18.4,0,-8,2,11,20,2019,324
1610612737,239,116,47,90,0.522,14,34,0.412,8,11,0.727,8,30,38,32,9,7,15,27,-3.0,1,1.0,109.6,0.44399999999999995,38.0,24.0,16.8,1610612761,240,119,40,88,0.455,13,37,0.351,26,30,0.867,12,30,42,22,5,5,15,16,3.0,0,3.0,116.0,0.4720000000000001,46.8,25.8,12.4,0,-3,5,11,23,2019,327
1610612737,241,113,41,94,0.436,10,32,0.313,21,26,0.808,9,33,42,26,6,4,17,25,-12.0,1,2.0,112.0,0.4556,38.8,25.4,16.4,1610612750,240,125,41,90,0.456,15,35,0.429,28,36,0.778,14,33,47,27,10,6,13,25,12.0,0,2.0,107.0,0.43600000000000005,50.4,22.2,14.6,0,-12,0,11,25,2019,329
1610612737,241,104,41,89,0.461,8,29,0.276,14,15,0.933,11,27,38,21,13,4,14,12,25.0,1,2.0,106.8,0.43220000000000003,41.2,21.8,17.0,1610612744,241,79,33,83,0.398,3,17,0.176,10,12,0.833,18,28,46,17,11,8,23,20,-25.0,0,1.0,96.2,0.4114,43.6,23.0,14.8,1,25,0,12,2,2019,336
1610612737,239,118,48,90,0.533,9,26,0.346,13,21,0.619,9,26,35,24,8,9,16,19,-12.0,1,2.0,107.8,0.4516,39.8,21.4,16.8,1610612751,240,130,50,101,0.495,14,31,0.452,16,18,0.889,18,35,53,26,8,6,15,20,12.0,0,3.0,113.2,0.46180000000000004,47.2,28.2,13.8,0,-12,2,12,4,2019,338
1610612737,239,100,39,94,0.415,6,28,0.214,16,23,0.696,12,38,50,24,6,4,15,20,-10.0,1,2.0,112.6,0.46559999999999996,42.2,26.4,15.6,1610612754,240,110,46,92,0.5,7,22,0.318,11,15,0.733,6,40,46,28,7,0,14,21,10.0,0,2.0,107.2,0.45459999999999995,42.6,24.2,12.8,0,-10,4,12,13,2019,347
1610612737,238,96,31,86,0.36,12,42,0.286,22,25,0.88,8,34,42,18,8,5,19,27,-5.0,1,2.0,108.2,0.43100000000000005,43.6,25.2,16.2,1610612747,240,101,36,84,0.429,5,31,0.161,24,33,0.727,13,43,56,21,14,9,22,24,5.0,0,2.0,117.6,0.4948,48.2,25.0,16.0,0,-5,6,12,15,2019,349
1610612737,240,106,39,90,0.433,11,29,0.379,17,19,0.895,6,34,40,24,8,1,16,27,-5.0,1,2.0,104.8,0.417,41.8,22.4,16.6,1610612762,239,111,39,83,0.47,6,24,0.25,27,38,0.711,13,40,53,18,8,6,18,17,5.0,0,2.0,110.2,0.475,49.4,21.8,14.8,0,-5,3,12,19,2019,353
1610612737,239,86,33,91,0.363,12,41,0.293,8,14,0.571,8,38,46,20,10,8,18,18,-26.0,1,4.0,108.4,0.4192,42.2,20.8,14.0,1610612749,239,112,46,91,0.505,11,28,0.393,9,13,0.692,6,50,56,29,9,8,18,13,26.0,0,2.0,114.4,0.4704,51.2,26.2,13.8,0,-26,4,12,27,2019,361
1610612737,240,116,42,82,0.512,10,32,0.313,22,24,0.917,4,36,40,22,8,4,13,28,5.0,1,1.0,98.0,0.42939999999999995,43.8,22.6,16.8,1610612754,239,111,36,87,0.414,10,27,0.37,29,35,0.829,13,26,39,24,8,4,11,24,-5.0,0,2.0,110.4,0.4606,38.2,27.0,9.6,1,5,5,1,4,2020,4
1610612737,239,115,35,77,0.455,18,39,0.462,27,32,0.844,4,30,34,24,3,5,10,22,-8.0,1,2.0,103.8,0.4478,41.4,23.4,15.2,1610612743,240,123,47,92,0.511,9,27,0.333,20,27,0.741,7,34,41,27,4,6,4,23,8.0,0,2.0,117.0,0.49660000000000004,39.4,24.0,10.8,0,-8,0,1,6,2020,6
1610612737,241,115,39,106,0.368,13,44,0.295,24,27,0.889,16,38,54,20,6,8,11,29,-7.0,1,2.0,110.6,0.44699999999999995,44.4,22.6,13.6,1610612745,240,122,39,92,0.424,13,45,0.289,31,41,0.756,16,43,59,22,7,7,13,21,7.0,0,5.0,118.0,0.47700000000000004,48.6,21.8,14.0,0,-7,2,1,8,2020,8
1610612737,240,123,46,93,0.495,14,31,0.452,17,20,0.85,12,34,46,25,3,10,15,25,13.0,1,2.0,108.0,0.4218,44.6,22.2,13.2,1610612756,242,110,40,87,0.46,4,20,0.2,26,32,0.813,10,30,40,20,9,6,11,19,-13.0,0,2.0,105.0,0.46240000000000003,44.4,22.0,14.0,1,13,1,1,14,2020,14
1610612737,241,103,40,93,0.43,10,34,0.294,13,15,0.867,10,22,32,18,9,6,19,20,-33.0,1,1.0,106.8,0.44320000000000004,42.0,21.2,16.6,1610612765,240,136,51,86,0.593,15,32,0.469,19,25,0.76,11,30,41,31,12,8,17,18,33.0,0,3.0,114.6,0.5104,41.2,26.0,14.2,0,-33,5,1,18,2020,18
1610612737,240,117,41,83,0.494,12,33,0.364,23,33,0.697,9,41,50,26,9,8,23,34,-5.0,1,2.0,110.0,0.44980000000000003,40.8,22.6,17.6,1610612761,239,122,38,92,0.413,13,42,0.31,33,43,0.767,12,33,45,25,13,3,14,25,5.0,0,2.0,123.6,0.5035999999999999,41.8,29.6,15.2,0,-5,0,1,20,2020,20
1610612737,241,102,36,102,0.353,11,35,0.314,19,23,0.826,23,40,63,21,8,3,15,31,7.0,1,2.0,113.2,0.45439999999999997,46.8,22.2,18.2,1610612746,240,95,33,78,0.423,4,21,0.19,25,39,0.641,8,37,45,19,5,8,14,20,-7.0,0,1.0,117.6,0.461,50.0,23.6,11.2,1,7,2,1,22,2020,22
1610612737,241,152,54,93,0.581,15,35,0.429,29,34,0.853,12,36,48,30,7,3,14,35,19.0,1,2.0,117.0,0.46299999999999997,46.0,23.8,16.4,1610612764,240,133,42,88,0.477,11,33,0.333,38,42,0.905,8,26,34,20,5,7,11,26,-19.0,0,3.0,120.6,0.4992000000000001,40.6,23.8,15.4,1,19,6,1,26,2020,26
1610612737,240,127,42,87,0.483,11,35,0.314,32,37,0.865,10,38,48,29,5,4,16,29,10.0,1,2.0,121.2,0.46399999999999997,48.0,26.4,14.8,1610612755,239,117,38,82,0.463,9,31,0.29,32,45,0.711,8,34,42,22,11,2,12,21,-10.0,0,2.0,110.4,0.46580000000000005,43.0,24.8,14.4,1,10,3,1,30,2020,30
1610612737,241,115,42,84,0.5,12,30,0.4,19,21,0.905,6,26,32,22,9,6,17,19,-8.0,1,2.0,121.6,0.48339999999999994,44.4,25.6,15.2,1610612738,239,123,48,90,0.533,12,29,0.414,15,17,0.882,11,33,44,21,10,5,15,22,8.0,0,2.0,115.0,0.48319999999999996,44.4,21.6,15.4,0,-8,0,2,3,2020,34
1610612737,292,140,49,108,0.454,14,40,0.35,28,31,0.903,11,39,50,29,9,8,14,24,5.0,1,2.0,117.8,0.4584,44.4,22.8,15.0,1610612752,291,135,52,110,0.473,13,34,0.382,18,25,0.72,15,41,56,30,12,6,17,29,-5.0,0,1.0,113.2,0.47219999999999995,49.0,26.6,13.8,1,5,6,2,9,2020,40
1610612737,240,129,41,85,0.482,16,35,0.457,31,35,0.886,6,35,41,22,8,6,16,27,5.0,1,8.0,121.4,0.4612,41.2,25.8,14.6,1610612748,238,124,40,98,0.408,11,37,0.297,33,38,0.868,15,36,51,28,9,7,15,31,-5.0,0,8.0,108.8,0.43479999999999996,44.8,27.0,14.0,1,5,3,2,20,2020,51
1610612737,241,111,43,98,0.439,8,37,0.216,17,26,0.654,13,40,53,27,9,4,10,21,4.0,1,2.0,122.2,0.4676,42.6,27.0,13.8,1610612742,240,107,40,89,0.449,14,44,0.318,13,19,0.684,10,38,48,23,5,10,16,22,-4.0,0,1.0,118.8,0.5004000000000001,43.4,27.2,11.8,1,4,5,2,22,2020,53
1610612737,240,120,42,94,0.447,13,36,0.361,23,25,0.92,9,33,42,30,5,5,9,22,-10.0,1,2.0,115.4,0.4418,43.6,24.4,13.0,1610612753,240,130,49,100,0.49,14,32,0.438,18,25,0.72,13,39,52,30,7,9,8,21,10.0,0,2.0,120.4,0.47240000000000004,46.4,29.0,9.4,0,-10,2,2,26,2020,57
1610612737,240,141,50,97,0.515,19,39,0.487,22,30,0.733,15,37,52,32,8,4,8,15,23.0,1,2.0,122.6,0.45899999999999996,46.4,26.0,11.2,1610612751,243,118,42,92,0.457,18,46,0.391,16,21,0.762,7,31,38,30,5,8,11,19,-23.0,0,2.0,111.2,0.4372,49.2,24.4,13.4,1,23,4,2,28,2020,59
1610612737,239,129,46,84,0.548,18,42,0.429,19,22,0.864,5,31,36,34,7,5,18,18,12.0,1,1.0,122.6,0.47220000000000006,45.4,28.4,11.6,1610612757,240,117,47,94,0.5,8,28,0.286,15,21,0.714,13,29,42,14,9,4,17,26,-12.0,0,2.0,109.0,0.4706,43.0,18.4,14.4,1,12,5,2,29,2020,60
1610612737,239,88,32,99,0.323,9,35,0.257,15,16,0.938,16,27,43,20,6,8,17,21,-39.0,1,2.0,118.0,0.449,43.4,27.0,13.0,1610612763,239,127,46,92,0.5,14,32,0.438,21,31,0.677,14,46,60,30,12,8,14,16,39.0,0,2.0,108.4,0.4391999999999999,51.4,26.4,12.0,0,-39,0,3,2,2020,62
1610612737,290,143,53,96,0.552,21,43,0.488,16,27,0.593,12,41,53,33,1,5,15,26,5.0,1,2.0,114.6,0.45899999999999996,42.8,27.0,16.2,1610612766,289,138,49,104,0.471,19,48,0.396,21,23,0.913,8,27,35,31,9,6,3,22,-5.0,0,2.0,109.2,0.4648,38.4,26.2,12.0,1,5,0,3,9,2020,69
1610612737,265,131,48,106,0.453,14,41,0.341,21,26,0.808,15,38,53,26,6,3,17,25,-5.0,1,2.0,115.0,0.43999999999999995,46.2,25.4,16.0,1610612752,264,136,50,94,0.532,11,28,0.393,25,34,0.735,6,41,47,32,14,9,12,23,5.0,0,1.0,110.8,0.48460000000000003,44.8,23.8,12.8,0,-5,2,3,11,2020,71
1610612737,239,112,34,92,0.37,10,32,0.313,34,41,0.829,19,42,61,20,8,4,23,25,-4.0,1,275.0,119.8,0.44939999999999997,49.8,25.4,17.2,1610612753,240,116,42,92,0.457,12,42,0.286,20,29,0.69,10,39,49,26,10,8,15,28,4.0,0,104.0,105.8,0.413,43.2,23.2,14.2,0,-4,4,12,11,2020,346
1610612737,239,116,38,89,0.427,17,43,0.395,23,34,0.676,12,49,61,27,4,1,18,25,9.0,1,2.0,120.6,0.42780000000000007,54.8,25.8,17.4,1610612753,239,107,41,102,0.402,11,36,0.306,14,21,0.667,9,43,52,23,10,5,10,27,-9.0,0,2.0,108.0,0.42380000000000007,45.2,24.2,14.0,1,9,6,12,13,2020,348
1610612737,240,128,40,82,0.488,20,42,0.476,28,32,0.875,8,37,45,30,5,7,13,22,8.0,1,2.0,119.4,0.45119999999999993,47.6,25.2,15.6,1610612765,240,120,43,98,0.439,13,41,0.317,21,24,0.875,17,31,48,24,7,4,8,25,-8.0,0,2.0,106.6,0.4454000000000001,48.4,23.0,17.2,1,8,0,12,28,2020,363
1610612737,240,91,35,85,0.412,11,32,0.344,10,19,0.526,15,33,48,22,9,5,20,20,-5.0,1,1.0,119.2,0.4528,49.8,25.2,13.8,1610612739,240,96,38,91,0.418,7,29,0.241,13,17,0.765,15,31,46,19,10,2,15,21,5.0,0,2.0,105.4,0.449,45.6,24.6,16.0,0,-5,5,1,2,2021,2
1610612737,240,108,40,87,0.46,10,31,0.323,18,23,0.783,10,30,40,24,4,2,12,21,-5.0,1,2.0,116.4,0.4593999999999999,47.0,25.4,13.2,1610612752,240,113,43,85,0.506,7,21,0.333,20,25,0.8,11,34,45,26,9,6,15,21,5.0,0,2.0,105.4,0.4694000000000001,49.0,24.0,17.0,0,-5,0,1,4,2021,4
1610612737,239,94,36,96,0.375,7,40,0.175,15,18,0.833,12,45,57,25,6,1,13,25,-8.0,1,2.0,109.6,0.4368,49.4,24.4,13.2,1610612766,240,102,32,85,0.376,11,36,0.306,27,33,0.818,8,41,49,22,11,7,9,14,8.0,0,2.0,105.2,0.42539999999999994,45.6,27.8,15.6,0,-8,2,1,6,2021,6
1610612737,240,112,37,99,0.374,17,44,0.386,21,27,0.778,14,44,58,20,7,3,8,13,18.0,1,2.0,102.0,0.4006,50.0,23.2,13.4,1610612755,241,94,37,92,0.402,8,36,0.222,12,13,0.923,9,41,50,20,2,12,9,17,-18.0,0,2.0,113.0,0.4782,47.0,26.6,14.2,1,18,0,1,11,2021,11
1610612737,241,108,37,79,0.468,11,28,0.393,23,25,0.92,7,41,48,32,15,8,24,17,11.0,1,2.0,104.6,0.41479999999999995,48.4,24.4,14.8,1610612750,239,97,36,91,0.396,14,37,0.378,11,16,0.688,9,30,39,22,16,6,18,21,-11.0,0,5.0,107.8,0.43360000000000004,48.0,24.2,15.0,1,11,0,1,18,2021,18
